作业 17180024 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
backbone=segresnet  参数量=6,299,649
    [train] iter 11040/15452  loss=0.2408
    [train] iter 11060/15452  loss=0.3245
    [train] iter 11080/15452  loss=0.2314
    [train] iter 11100/15452  loss=0.2613
    [train] iter 11120/15452  loss=0.2270
    [train] iter 11140/15452  loss=0.2364
    [train] iter 11160/15452  loss=0.2406
    [train] iter 11180/15452  loss=0.1962
    [train] iter 11200/15452  loss=0.2467
    [train] iter 11220/15452  loss=0.2662
    [train] iter 11240/15452  loss=0.2235
    [train] iter 11260/15452  loss=0.1769
    [train] iter 11280/15452  loss=0.1693
    [train] iter 11300/15452  loss=0.2320
    [train] iter 11320/15452  loss=0.3675
    [train] iter 11340/15452  loss=0.2616
    [train] iter 11360/15452  loss=0.1951
    [train] iter 11380/15452  loss=0.2527
    [train] iter 11400/15452  loss=0.2197
    [train] iter 11420/15452  loss=0.2368
    [train] iter 11440/15452  loss=0.2019
    [train] iter 11460/15452  loss=0.2723
    [train] iter 11480/15452  loss=0.2497
    [train] iter 11500/15452  loss=0.1980
    [train] iter 11520/15452  loss=0.3833
    [train] iter 11540/15452  loss=0.2872
    [train] iter 11560/15452  loss=0.2785
    [train] iter 11580/15452  loss=0.4081
    [train] iter 11600/15452  loss=0.2738
    [train] iter 11620/15452  loss=0.2414
    [train] iter 11640/15452  loss=0.1316
    [train] iter 11660/15452  loss=0.1694
    [train] iter 11680/15452  loss=0.2256
    [train] iter 11700/15452  loss=0.3924
    [train] iter 11720/15452  loss=0.2789
    [train] iter 11740/15452  loss=0.2608
    [train] iter 11760/15452  loss=0.2176
    [train] iter 11780/15452  loss=0.2880
    [train] iter 11800/15452  loss=0.2367
    [train] iter 11820/15452  loss=0.3209
    [train] iter 11840/15452  loss=0.2564
    [train] iter 11860/15452  loss=0.2310
    [train] iter 11880/15452  loss=0.3068
    [train] iter 11900/15452  loss=0.3099
    [train] iter 11920/15452  loss=0.1712
    [train] iter 11940/15452  loss=0.1623
    [train] iter 11960/15452  loss=0.2135
    [train] iter 11980/15452  loss=0.2053
    [train] iter 12000/15452  loss=0.2238
    [train] iter 12020/15452  loss=0.3684
    [train] iter 12040/15452  loss=0.1994
    [train] iter 12060/15452  loss=0.2108
    [train] iter 12080/15452  loss=0.1479
    [train] iter 12100/15452  loss=0.2148
    [train] iter 12120/15452  loss=0.2007
    [train] iter 12140/15452  loss=0.2934
    [train] iter 12160/15452  loss=0.2563
    [train] iter 12180/15452  loss=0.3216
    [train] iter 12200/15452  loss=0.2480
    [train] iter 12220/15452  loss=0.2840
    [train] iter 12240/15452  loss=0.2859
    [train] iter 12260/15452  loss=0.3874
    [train] iter 12280/15452  loss=0.3045
    [train] iter 12300/15452  loss=0.2553
    [train] iter 12320/15452  loss=0.2030
    [train] iter 12340/15452  loss=0.2016
    [train] iter 12360/15452  loss=0.1551
    [train] iter 12380/15452  loss=0.2424
    [train] iter 12400/15452  loss=0.1751
    [train] iter 12420/15452  loss=0.2271
    [train] iter 12440/15452  loss=0.2299
    [train] iter 12460/15452  loss=0.1791
    [train] iter 12480/15452  loss=0.3108
    [train] iter 12500/15452  loss=0.2428
    [train] iter 12520/15452  loss=0.2780
    [train] iter 12540/15452  loss=0.3417
    [train] iter 12560/15452  loss=0.2594
    [train] iter 12580/15452  loss=0.1981
    [train] iter 12600/15452  loss=0.1695
    [train] iter 12620/15452  loss=0.1627
    [train] iter 12640/15452  loss=0.2746
    [train] iter 12660/15452  loss=0.2488
    [train] iter 12680/15452  loss=0.2402
    [train] iter 12700/15452  loss=0.2789
    [train] iter 12720/15452  loss=0.3290
    [train] iter 12740/15452  loss=0.2845
    [train] iter 12760/15452  loss=0.2283
    [train] iter 12780/15452  loss=0.2147
    [train] iter 12800/15452  loss=0.2737
    [train] iter 12820/15452  loss=0.2095
    [train] iter 12840/15452  loss=0.2710
    [train] iter 12860/15452  loss=0.1872
    [train] iter 12880/15452  loss=0.0862
    [train] iter 12900/15452  loss=0.1421
    [train] iter 12920/15452  loss=0.2524
    [train] iter 12940/15452  loss=0.1398
    [train] iter 12960/15452  loss=0.2689
    [train] iter 12980/15452  loss=0.2549
    [train] iter 13000/15452  loss=0.1605
    [train] iter 13020/15452  loss=0.2252
    [train] iter 13040/15452  loss=0.2294
    [train] iter 13060/15452  loss=0.1675
    [train] iter 13080/15452  loss=0.2261
    [train] iter 13100/15452  loss=0.3821
    [train] iter 13120/15452  loss=0.3131
    [train] iter 13140/15452  loss=0.2711
    [train] iter 13160/15452  loss=0.1784
    [train] iter 13180/15452  loss=0.2191
    [train] iter 13200/15452  loss=0.2485
    [train] iter 13220/15452  loss=0.2690
    [train] iter 13240/15452  loss=0.1459
    [train] iter 13260/15452  loss=0.2012
    [train] iter 13280/15452  loss=0.1768
    [train] iter 13300/15452  loss=0.1662
    [train] iter 13320/15452  loss=0.2929
    [train] iter 13340/15452  loss=0.3241
    [train] iter 13360/15452  loss=0.2076
    [train] iter 13380/15452  loss=0.2969
    [train] iter 13400/15452  loss=0.2058
    [train] iter 13420/15452  loss=0.1888
    [train] iter 13440/15452  loss=0.1827
    [train] iter 13460/15452  loss=0.1395
    [train] iter 13480/15452  loss=0.1598
    [train] iter 13500/15452  loss=0.3078
    [train] iter 13520/15452  loss=0.3688
    [train] iter 13540/15452  loss=0.2368
    [train] iter 13560/15452  loss=0.4108
    [train] iter 13580/15452  loss=0.1951
    [train] iter 13600/15452  loss=0.2181
    [train] iter 13620/15452  loss=0.2089
    [train] iter 13640/15452  loss=0.1622
    [train] iter 13660/15452  loss=0.3910
    [train] iter 13680/15452  loss=0.2300
    [train] iter 13700/15452  loss=0.1799
    [train] iter 13720/15452  loss=0.3091
    [train] iter 13740/15452  loss=0.3179
    [train] iter 13760/15452  loss=0.2052
    [train] iter 13780/15452  loss=0.2411
    [train] iter 13800/15452  loss=0.1079
    [train] iter 13820/15452  loss=0.2208
    [train] iter 13840/15452  loss=0.2185
    [train] iter 13860/15452  loss=0.2708
    [train] iter 13880/15452  loss=0.2206
    [train] iter 13900/15452  loss=0.0993
    [train] iter 13920/15452  loss=0.3092
    [train] iter 13940/15452  loss=0.1441
    [train] iter 13960/15452  loss=0.2439
    [train] iter 13980/15452  loss=0.1829
    [train] iter 14000/15452  loss=0.1823
    [train] iter 14020/15452  loss=0.1620
    [train] iter 14040/15452  loss=0.2861
    [train] iter 14060/15452  loss=0.3404
    [train] iter 14080/15452  loss=0.2670
    [train] iter 14100/15452  loss=0.1810
    [train] iter 14120/15452  loss=0.3288
    [train] iter 14140/15452  loss=0.2857
    [train] iter 14160/15452  loss=0.1786
    [train] iter 14180/15452  loss=0.2373
    [train] iter 14200/15452  loss=0.1945
    [train] iter 14220/15452  loss=0.1840
    [train] iter 14240/15452  loss=0.2466
    [train] iter 14260/15452  loss=0.2522
    [train] iter 14280/15452  loss=0.3088
    [train] iter 14300/15452  loss=0.2163
    [train] iter 14320/15452  loss=0.1989
    [train] iter 14340/15452  loss=0.1591
    [train] iter 14360/15452  loss=0.2284
    [train] iter 14380/15452  loss=0.2595
    [train] iter 14400/15452  loss=0.2062
    [train] iter 14420/15452  loss=0.2364
    [train] iter 14440/15452  loss=0.1759
    [train] iter 14460/15452  loss=0.2613
    [train] iter 14480/15452  loss=0.2293
    [train] iter 14500/15452  loss=0.2344
    [train] iter 14520/15452  loss=0.2858
    [train] iter 14540/15452  loss=0.2401
    [train] iter 14560/15452  loss=0.2553
    [train] iter 14580/15452  loss=0.2617
    [train] iter 14600/15452  loss=0.1922
    [train] iter 14620/15452  loss=0.2703
    [train] iter 14640/15452  loss=0.2898
    [train] iter 14660/15452  loss=0.3072
    [train] iter 14680/15452  loss=0.4057
    [train] iter 14700/15452  loss=0.2022
    [train] iter 14720/15452  loss=0.1332
    [train] iter 14740/15452  loss=0.1423
    [train] iter 14760/15452  loss=0.2077
    [train] iter 14780/15452  loss=0.2543
    [train] iter 14800/15452  loss=0.2508
    [train] iter 14820/15452  loss=0.2477
    [train] iter 14840/15452  loss=0.3283
    [train] iter 14860/15452  loss=0.2295
    [train] iter 14880/15452  loss=0.3625
    [train] iter 14900/15452  loss=0.4519
    [train] iter 14920/15452  loss=0.2960
    [train] iter 14940/15452  loss=0.2135
    [train] iter 14960/15452  loss=0.2477
    [train] iter 14980/15452  loss=0.3067
    [train] iter 15000/15452  loss=0.2259
    [train] iter 15020/15452  loss=0.2444
    [train] iter 15040/15452  loss=0.3052
    [train] iter 15060/15452  loss=0.2155
    [train] iter 15080/15452  loss=0.2690
    [train] iter 15100/15452  loss=0.2312
    [train] iter 15120/15452  loss=0.1335
    [train] iter 15140/15452  loss=0.2579
    [train] iter 15160/15452  loss=0.1679
    [train] iter 15180/15452  loss=0.2277
    [train] iter 15200/15452  loss=0.1831
    [train] iter 15220/15452  loss=0.1995
    [train] iter 15240/15452  loss=0.1924
    [train] iter 15260/15452  loss=0.2290
    [train] iter 15280/15452  loss=0.1886
    [train] iter 15300/15452  loss=0.1796
    [train] iter 15320/15452  loss=0.2607
    [train] iter 15340/15452  loss=0.3044
    [train] iter 15360/15452  loss=0.2638
    [train] iter 15380/15452  loss=0.2215
    [train] iter 15400/15452  loss=0.1800
    [train] iter 15420/15452  loss=0.3144
    [train] iter 15440/15452  loss=0.2040
  train_loss=0.3546  val_loss=0.2692  val_dice=0.7001
  [best] val_dice=0.7001 已保存

--- Epoch 2/70 (lr=3.00e-04) ---
    [train] iter 20/15452  loss=0.1740
    [train] iter 40/15452  loss=0.1679
    [train] iter 60/15452  loss=0.2499
    [train] iter 80/15452  loss=0.3264
    [train] iter 100/15452  loss=0.3362
    [train] iter 120/15452  loss=0.2875
    [train] iter 140/15452  loss=0.3026
    [train] iter 160/15452  loss=0.3443
    [train] iter 180/15452  loss=0.1926
    [train] iter 200/15452  loss=0.2785
    [train] iter 220/15452  loss=0.1582
    [train] iter 240/15452  loss=0.3769
    [train] iter 260/15452  loss=0.2788
    [train] iter 280/15452  loss=0.2144
    [train] iter 300/15452  loss=0.1784
    [train] iter 320/15452  loss=0.1464
    [train] iter 340/15452  loss=0.2619
    [train] iter 360/15452  loss=0.2431
    [train] iter 380/15452  loss=0.2053
    [train] iter 400/15452  loss=0.3173
    [train] iter 420/15452  loss=0.2306
    [train] iter 440/15452  loss=0.1935
    [train] iter 460/15452  loss=0.2386
    [train] iter 480/15452  loss=0.2050
    [train] iter 500/15452  loss=0.1116
    [train] iter 520/15452  loss=0.2858
    [train] iter 540/15452  loss=0.2337
    [train] iter 560/15452  loss=0.2487
    [train] iter 580/15452  loss=0.1591
    [train] iter 600/15452  loss=0.1838
    [train] iter 620/15452  loss=0.1971
    [train] iter 640/15452  loss=0.1857
    [train] iter 660/15452  loss=0.2306
    [train] iter 680/15452  loss=0.1292
    [train] iter 700/15452  loss=0.2469
    [train] iter 720/15452  loss=0.2023
    [train] iter 740/15452  loss=0.1741
    [train] iter 760/15452  loss=0.2435
    [train] iter 780/15452  loss=0.2471
    [train] iter 800/15452  loss=0.2783
    [train] iter 820/15452  loss=0.3231
    [train] iter 840/15452  loss=0.2105
    [train] iter 860/15452  loss=0.1396
    [train] iter 880/15452  loss=0.2600
    [train] iter 900/15452  loss=0.1766
    [train] iter 920/15452  loss=0.2751
    [train] iter 940/15452  loss=0.2686
    [train] iter 960/15452  loss=0.1932
    [train] iter 980/15452  loss=0.2319
    [train] iter 1000/15452  loss=0.2179
    [train] iter 1020/15452  loss=0.3103
    [train] iter 1040/15452  loss=0.1915
    [train] iter 1060/15452  loss=0.2447
    [train] iter 1080/15452  loss=0.2532
    [train] iter 1100/15452  loss=0.2833
    [train] iter 1120/15452  loss=0.1317
    [train] iter 1140/15452  loss=0.2214
    [train] iter 1160/15452  loss=0.1907
    [train] iter 1180/15452  loss=0.1936
    [train] iter 1200/15452  loss=0.1882
    [train] iter 1220/15452  loss=0.2213
    [train] iter 1240/15452  loss=0.2303
    [train] iter 1260/15452  loss=0.2200
    [train] iter 1280/15452  loss=0.3042
    [train] iter 1300/15452  loss=0.2464
    [train] iter 1320/15452  loss=0.2231
    [train] iter 1340/15452  loss=0.4462
    [train] iter 1360/15452  loss=0.2217
    [train] iter 1380/15452  loss=0.1310
    [train] iter 1400/15452  loss=0.2037
    [train] iter 1420/15452  loss=0.2279
    [train] iter 1440/15452  loss=0.2446
    [train] iter 1460/15452  loss=0.2668
    [train] iter 1480/15452  loss=0.2250
    [train] iter 1500/15452  loss=0.1889
    [train] iter 1520/15452  loss=0.1392
    [train] iter 1540/15452  loss=0.1456
    [train] iter 1560/15452  loss=0.2223
    [train] iter 1580/15452  loss=0.2955
    [train] iter 1600/15452  loss=0.2441
    [train] iter 1620/15452  loss=0.2563
    [train] iter 1640/15452  loss=0.2026
    [train] iter 1660/15452  loss=0.2225
    [train] iter 1680/15452  loss=0.3736
    [train] iter 1700/15452  loss=0.2895
    [train] iter 1720/15452  loss=0.2185
    [train] iter 1740/15452  loss=0.2298
    [train] iter 1760/15452  loss=0.2673
    [train] iter 1780/15452  loss=0.2934
    [train] iter 1800/15452  loss=0.2647
    [train] iter 1820/15452  loss=0.2688
    [train] iter 1840/15452  loss=0.2610
    [train] iter 1860/15452  loss=0.1451
    [train] iter 1880/15452  loss=0.2427
    [train] iter 1900/15452  loss=0.2271
    [train] iter 1920/15452  loss=0.1567
    [train] iter 1940/15452  loss=0.1355
    [train] iter 1960/15452  loss=0.2706
    [train] iter 1980/15452  loss=0.1752
    [train] iter 2000/15452  loss=0.2918
    [train] iter 2020/15452  loss=0.1245
    [train] iter 2040/15452  loss=0.2080
    [train] iter 2060/15452  loss=0.2031
    [train] iter 2080/15452  loss=0.2679
    [train] iter 2100/15452  loss=0.2636
    [train] iter 2120/15452  loss=0.1806
    [train] iter 2140/15452  loss=0.2349
    [train] iter 2160/15452  loss=0.2743
    [train] iter 2180/15452  loss=0.1792
    [train] iter 2200/15452  loss=0.2743
    [train] iter 2220/15452  loss=0.1714
    [train] iter 2240/15452  loss=0.1892
    [train] iter 2260/15452  loss=0.2148
    [train] iter 2280/15452  loss=0.2470
    [train] iter 2300/15452  loss=0.1616
    [train] iter 2320/15452  loss=0.3537
    [train] iter 2340/15452  loss=0.2807
    [train] iter 2360/15452  loss=0.3020
    [train] iter 2380/15452  loss=0.2425
    [train] iter 2400/15452  loss=0.2200
    [train] iter 2420/15452  loss=0.2574
    [train] iter 2440/15452  loss=0.2333
    [train] iter 2460/15452  loss=0.2300
    [train] iter 2480/15452  loss=0.2209
    [train] iter 2500/15452  loss=0.1851
    [train] iter 2520/15452  loss=0.2541
    [train] iter 2540/15452  loss=0.2923
    [train] iter 2560/15452  loss=0.2167
    [train] iter 2580/15452  loss=0.2054
    [train] iter 2600/15452  loss=0.1762
    [train] iter 2620/15452  loss=0.2877
    [train] iter 2640/15452  loss=0.3490
    [train] iter 2660/15452  loss=0.3352
    [train] iter 2680/15452  loss=0.2017
    [train] iter 2700/15452  loss=0.1091
    [train] iter 2720/15452  loss=0.2477
    [train] iter 2740/15452  loss=0.3439
    [train] iter 2760/15452  loss=0.3395
    [train] iter 2780/15452  loss=0.3004
    [train] iter 2800/15452  loss=0.2115
    [train] iter 2820/15452  loss=0.1616
    [train] iter 2840/15452  loss=0.2402
    [train] iter 2860/15452  loss=0.3150
    [train] iter 2880/15452  loss=0.1368
    [train] iter 2900/15452  loss=0.3567
    [train] iter 2920/15452  loss=0.3992
    [train] iter 2940/15452  loss=0.3448
    [train] iter 2960/15452  loss=0.2775
    [train] iter 2980/15452  loss=0.2017
    [train] iter 3000/15452  loss=0.2493
    [train] iter 3020/15452  loss=0.3167
    [train] iter 3040/15452  loss=0.4214
    [train] iter 3060/15452  loss=0.3665
    [train] iter 3080/15452  loss=0.2913
    [train] iter 3100/15452  loss=0.2212
    [train] iter 3120/15452  loss=0.2199
    [train] iter 3140/15452  loss=0.1849
    [train] iter 3160/15452  loss=0.1246
    [train] iter 3180/15452  loss=0.2176
    [train] iter 3200/15452  loss=0.1591
    [train] iter 3220/15452  loss=0.1618
    [train] iter 3240/15452  loss=0.2027
    [train] iter 3260/15452  loss=0.3235
    [train] iter 3280/15452  loss=0.2814
    [train] iter 3300/15452  loss=0.2183
    [train] iter 3320/15452  loss=0.2009
    [train] iter 3340/15452  loss=0.2076
    [train] iter 3360/15452  loss=0.2204
    [train] iter 3380/15452  loss=0.3257
    [train] iter 3400/15452  loss=0.3226
    [train] iter 3420/15452  loss=0.1186
    [train] iter 3440/15452  loss=0.1793
    [train] iter 3460/15452  loss=0.1212
    [train] iter 3480/15452  loss=0.1762
    [train] iter 3500/15452  loss=0.2114
    [train] iter 3520/15452  loss=0.1730
    [train] iter 3540/15452  loss=0.3083
    [train] iter 3560/15452  loss=0.2850
    [train] iter 3580/15452  loss=0.2785
    [train] iter 3600/15452  loss=0.1934
    [train] iter 3620/15452  loss=0.3492
    [train] iter 3640/15452  loss=0.3853
    [train] iter 3660/15452  loss=0.3042
    [train] iter 3680/15452  loss=0.3011
    [train] iter 3700/15452  loss=0.2496
    [train] iter 3720/15452  loss=0.2386
    [train] iter 3740/15452  loss=0.1917
    [train] iter 3760/15452  loss=0.1561
    [train] iter 3780/15452  loss=0.1656
    [train] iter 3800/15452  loss=0.2212
    [train] iter 3820/15452  loss=0.2203
    [train] iter 3840/15452  loss=0.3380
    [train] iter 3860/15452  loss=0.3775
    [train] iter 3880/15452  loss=0.1984
    [train] iter 3900/15452  loss=0.1911
    [train] iter 3920/15452  loss=0.2715
    [train] iter 3940/15452  loss=0.2681
    [train] iter 3960/15452  loss=0.3335
    [train] iter 3980/15452  loss=0.2300
    [train] iter 4000/15452  loss=0.2576
    [train] iter 4020/15452  loss=0.2765
    [train] iter 4040/15452  loss=0.3603
    [train] iter 4060/15452  loss=0.2834
    [train] iter 4080/15452  loss=0.1882
    [train] iter 4100/15452  loss=0.3346
    [train] iter 4120/15452  loss=0.1441
    [train] iter 4140/15452  loss=0.1635
    [train] iter 4160/15452  loss=0.3389
    [train] iter 4180/15452  loss=0.2210
    [train] iter 4200/15452  loss=0.2954
    [train] iter 4220/15452  loss=0.1693
    [train] iter 4240/15452  loss=0.2891
    [train] iter 4260/15452  loss=0.1606
    [train] iter 4280/15452  loss=0.1469
    [train] iter 4300/15452  loss=0.2664
    [train] iter 4320/15452  loss=0.2135
    [train] iter 4340/15452  loss=0.1929
    [train] iter 4360/15452  loss=0.2469
    [train] iter 4380/15452  loss=0.3939
    [train] iter 4400/15452  loss=0.2398
    [train] iter 4420/15452  loss=0.1750
    [train] iter 4440/15452  loss=0.1870
    [train] iter 4460/15452  loss=0.1613
    [train] iter 4480/15452  loss=0.1366
    [train] iter 4500/15452  loss=0.2084
    [train] iter 4520/15452  loss=0.2731
    [train] iter 4540/15452  loss=0.1536
    [train] iter 4560/15452  loss=0.1762
    [train] iter 4580/15452  loss=0.2303
    [train] iter 4600/15452  loss=0.3741
    [train] iter 4620/15452  loss=0.3140
    [train] iter 4640/15452  loss=0.1716
    [train] iter 4660/15452  loss=0.2979
    [train] iter 4680/15452  loss=0.3582
    [train] iter 4700/15452  loss=0.3624
    [train] iter 4720/15452  loss=0.3176
    [train] iter 4740/15452  loss=0.2465
    [train] iter 4760/15452  loss=0.1614
    [train] iter 4780/15452  loss=0.3279
    [train] iter 4800/15452  loss=0.2220
    [train] iter 4820/15452  loss=0.3292
    [train] iter 4840/15452  loss=0.2749
    [train] iter 4860/15452  loss=0.1761
    [train] iter 4880/15452  loss=0.3040
    [train] iter 4900/15452  loss=0.2107
    [train] iter 4920/15452  loss=0.2608
    [train] iter 4940/15452  loss=0.2494
    [train] iter 4960/15452  loss=0.3550
    [train] iter 4980/15452  loss=0.2501
    [train] iter 5000/15452  loss=0.1380
    [train] iter 5020/15452  loss=0.2237
    [train] iter 5040/15452  loss=0.2373
